#
# Results on Friday November 13 2020 17:06:35 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
1605302864,4a6a60313d08630fccef339cc1f7d1ec,SingleSlider,6,0,independent.ant,2, <br> <p>How surprised would you be if you learned that ...?</p> 
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Field name.
#     Col. 9: Field value.
1605302864,4a6a60313d08630fccef339cc1f7d1ec,SingleSlider,6,0,independent.ant,2,<b>Ann is a glorp.</b> ,0.00,100.00,0.00
1605302864,4a6a60313d08630fccef339cc1f7d1ec,AY_Form_inst,7,0,dependent.presup,3,_REACTION_TIME_,1527
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Sentence (or sentence MD5).
1605302864,4a6a60313d08630fccef339cc1f7d1ec,SingleSlider,7,1,dependent.presup,3,<p>Bea is an alien from this planet. Here%2C some aliens are morties and some aliens are not morties.</p> <p>Half of the morties have a lealo. No one else has lealos.</p> <p><b>If Bea is a mortie%2C she will wegget her lealo.</b></p> 
1605302864,4a6a60313d08630fccef339cc1f7d1ec,SingleSlider,7,1,dependent.presup,3, <br> <p>How surprised would you be if you learned that ...?</p> 
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
1605302864,4a6a60313d08630fccef339cc1f7d1ec,SingleSlider,7,1,dependent.presup,3,<b>Bea doesn't have a lealo.</b> ,0.00,100.00,0.00
1605302864,4a6a60313d08630fccef339cc1f7d1ec,SingleSlider,8,0,dependent.ant,4,<p>Bea is an alien from this planet. Here%2C some morties and some aliens are not morties.</p> <p>Half of the morties have a lealo. No one else has lealos.</p> <p><b>If Bea is a mortie%2C she will wegget her lealo.</b></p> 
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1605302864,4a6a60313d08630fccef339cc1f7d1ec,SingleSlider,8,0,dependent.ant,4, <br> <p>How surprised would you be if you learned that ...?</p> 
1605302864,4a6a60313d08630fccef339cc1f7d1ec,SingleSlider,8,0,dependent.ant,4,<b>Bea is a mortie. </b>,0.00,100.00,49.67
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Field name.
#     Col. 9: Field value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
1605302864,4a6a60313d08630fccef339cc1f7d1ec,AY_Form_inst,9,0,fulldep.presup,5,_REACTION_TIME_,1640
1605302864,4a6a60313d08630fccef339cc1f7d1ec,SingleSlider,9,1,fulldep.presup,5,<p>Cece is an alien from this planet. Here%2C some aliens are gogopos and some aliens are not gogopos.</p> <p>All gogopos have a hoopler. No one else has hooplers.</p> <p><b>If Cece is a gogopo%2C she will dippefy her hoopler.</b></p> 
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1605302864,4a6a60313d08630fccef339cc1f7d1ec,SingleSlider,9,1,fulldep.presup,5, <br> <p>How surprised would you be if you learned that ...?</p> 
1605302864,4a6a60313d08630fccef339cc1f7d1ec,SingleSlider,9,1,fulldep.presup,5,<b>Cece doesn't have a hoopler.</b> ,0.00,100.00,50.33
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Sentence (or sentence MD5).
1605302864,4a6a60313d08630fccef339cc1f7d1ec,SingleSlider,10,0,fulldep.ant,6,<p>Cece is an alien from this planet. Here%2C   some aliens are gogopos and some aliens are not gogopos.</p> <p>All gogopos have a hoopler. No one else has hooplers.</p> <p><b>If Cece is a gogopo%2C she will dippefy her hoopler.</b></p> 
1605302864,4a6a60313d08630fccef339cc1f7d1ec,SingleSlider,10,0,fulldep.ant,6, <br> <p>How surprised would you be if you learned that ...?</p> 
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Field name.
#     Col. 9: Field value.
1605302864,4a6a60313d08630fccef339cc1f7d1ec,SingleSlider,10,0,fulldep.ant,6,<b>Cece is a gogopo.</b> ,0.00,100.00,50.00
1605302864,4a6a60313d08630fccef339cc1f7d1ec,Form,3,0,exit,NULL,comment,Sorry I might have read some of it wrongly 
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1605302864,4a6a60313d08630fccef339cc1f7d1ec,Form,3,0,exit,NULL,_REACTION_TIME_,11000
#
# Results on Friday November 13 2020 21:31:56 UTC.
# USER AGENT: Mozilla/5.0 (iPhone; CPU Phone OS 14_1 like Mac OS X) WebKit/8610 (KHTML, like Gecko) Mobile/18A8395 [FBAN/FBIOS;FBDV/iPhone11,8;FBMD/iPhone;FBSN/iOS;FBSV/14.1;FBSS/2;FBID/phone;FBLC/en_GB;FBOP/5]
# Design number was non-random = 11
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1605303117,7aeb00f974d763d09b73e9991ebf5cd3,Form,1,0,intro1,NULL,_REACTION_TIME_,19341
1605303117,7aeb00f974d763d09b73e9991ebf5cd3,Form,2,0,intro2,NULL,_REACTION_TIME_,15758
1605303117,7aeb00f974d763d09b73e9991ebf5cd3,AY_Form_inst,11,0,control.presup,7,_REACTION_TIME_,2674
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Sentence (or sentence MD5).
1605303117,7aeb00f974d763d09b73e9991ebf5cd3,SingleSlider,11,1,control.presup,7,<p>Eva is an alien from this planet. Here%2C some aliens are fleppers and some aliens are not fleppers.</p> <p>Most of the fleppers have a lammor.</p> <p><b>Eva is a flepper%2C and she has a lammor.</b></p> 
1605303117,7aeb00f974d763d09b73e9991ebf5cd3,SingleSlider,11,1,control.presup,7, <br> <p>How surprised would you be if you learned that ...?</p> 
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
1605303117,7aeb00f974d763d09b73e9991ebf5cd3,SingleSlider,11,1,control.presup,7,<b>Eva doesn't have a lammor.</b> ,0.00,100.00,97.01
1605303117,7aeb00f974d763d09b73e9991ebf5cd3,SingleSlider,12,0,control.ant,8,<p>Eva is an alien from this planet. Here%2C  some aliens are fleppers and some aliens are not fleppers.</p> <p>Most of the fleppers have a lammor.</p> <p><b>Eva is a flepper%2C and she has a lammor.</b></p> 
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1605303117,7aeb00f974d763d09b73e9991ebf5cd3,SingleSlider,12,0,control.ant,8, <br> <p>How surprised would you be if you learned that ...?</p> 
1605303117,7aeb00f974d763d09b73e9991ebf5cd3,SingleSlider,12,0,control.ant,8,<b>Eva is a flepper.</b> ,0.00,100.00,0.00
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Field name.
#     Col. 9: Field value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
1605303117,7aeb00f974d763d09b73e9991ebf5cd3,AY_Form_inst,5,0,independent.presup,1,_REACTION_TIME_,1838
1605303117,7aeb00f974d763d09b73e9991ebf5cd3,SingleSlider,5,1,independent.presup,1,<p>Ann is an alien from this planet. Here%2C some aliens are glorps and some aliens are not glorps.</p> <p>Some of the aliens have dords%2C but it doesn’t matter whether they’re glorps or not.</p> <p><b>If Ann is a glorp%2C she will yapple her dord.</b></p> 
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1605303117,7aeb00f974d763d09b73e9991ebf5cd3,SingleSlider,5,1,independent.presup,1, <br> <p>How surprised would you be if you learned that ...?</p> 
1605303117,7aeb00f974d763d09b73e9991ebf5cd3,SingleSlider,5,1,independent.presup,1,<b>Ann doesn't have a dord.</b> ,0.00,100.00,0.00
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Sentence (or sentence MD5).
1605303117,7aeb00f974d763d09b73e9991ebf5cd3,SingleSlider,6,0,independent.ant,2,<p>Ann is an alien from this planet. Here%2C some aliens are glorps and some aliens are not glorps.</p> <p>Some of the aliens here have dords%2C but it doesn’t matter whether they’re glorps or not.</p> <p><b>If Ann is a glorp%2C she will yapple her dord.</b></p> 
1605303117,7aeb00f974d763d09b73e9991ebf5cd3,SingleSlider,6,0,independent.ant,2, <br> <p>How surprised would you be if you learned that ...?</p> 
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Field name.
#     Col. 9: Field value.
1605303117,7aeb00f974d763d09b73e9991ebf5cd3,SingleSlider,6,0,independent.ant,2,<b>Ann is a glorp.</b> ,0.00,100.00,0.00
1605303117,7aeb00f974d763d09b73e9991ebf5cd3,AY_Form_inst,7,0,dependent.presup,3,_REACTION_TIME_,1754
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Sentence (or sentence MD5).
1605303117,7aeb00f974d763d09b73e9991ebf5cd3,SingleSlider,7,1,dependent.presup,3,<p>Bea is an alien from this planet. Here%2C some aliens are morties and some aliens are not morties.</p> <p>Half of the morties have a lealo. No one else has lealos.</p> <p><b>If Bea is a mortie%2C she will wegget her lealo.</b></p> 
1605303117,7aeb00f974d763d09b73e9991ebf5cd3,SingleSlider,7,1,dependent.presup,3, <br> <p>How surprised would you be if you learned that ...?</p> 
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
1605303117,7aeb00f974d763d09b73e9991ebf5cd3,SingleSlider,7,1,dependent.presup,3,<b>Bea doesn't have a lealo.</b> ,0.00,100.00,0.00
1605303117,7aeb00f974d763d09b73e9991ebf5cd3,SingleSlider,8,0,dependent.ant,4,<p>Bea is an alien from this planet. Here%2C some morties and some aliens are not morties.</p> <p>Half of the morties have a lealo. No one else has lealos.</p> <p><b>If Bea is a mortie%2C she will wegget her lealo.</b></p> 
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1605303117,7aeb00f974d763d09b73e9991ebf5cd3,SingleSlider,8,0,dependent.ant,4, <br> <p>How surprised would you be if you learned that ...?</p> 
1605303117,7aeb00f974d763d09b73e9991ebf5cd3,SingleSlider,8,0,dependent.ant,4,<b>Bea is a mortie. </b>,0.00,100.00,6.01
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Field name.
#     Col. 9: Field value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
1605303117,7aeb00f974d763d09b73e9991ebf5cd3,AY_Form_inst,9,0,fulldep.presup,5,_REACTION_TIME_,1658
1605303117,7aeb00f974d763d09b73e9991ebf5cd3,SingleSlider,9,1,fulldep.presup,5,<p>Cece is an alien from this planet. Here%2C some aliens are gogopos and some aliens are not gogopos.</p> <p>All gogopos have a hoopler. No one else has hooplers.</p> <p><b>If Cece is a gogopo%2C she will dippefy her hoopler.</b></p> 
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1605303117,7aeb00f974d763d09b73e9991ebf5cd3,SingleSlider,9,1,fulldep.presup,5, <br> <p>How surprised would you be if you learned that ...?</p> 
1605303117,7aeb00f974d763d09b73e9991ebf5cd3,SingleSlider,9,1,fulldep.presup,5,<b>Cece doesn't have a hoopler.</b> ,0.00,100.00,0.00
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Sentence (or sentence MD5).
1605303117,7aeb00f974d763d09b73e9991ebf5cd3,SingleSlider,10,0,fulldep.ant,6,<p>Cece is an alien from this planet. Here%2C   some aliens are gogopos and some aliens are not gogopos.</p> <p>All gogopos have a hoopler. No one else has hooplers.</p> <p><b>If Cece is a gogopo%2C she will dippefy her hoopler.</b></p> 
1605303117,7aeb00f974d763d09b73e9991ebf5cd3,SingleSlider,10,0,fulldep.ant,6, <br> <p>How surprised would you be if you learned that ...?</p> 
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Field name.
#     Col. 9: Field value.
1605303117,7aeb00f974d763d09b73e9991ebf5cd3,SingleSlider,10,0,fulldep.ant,6,<b>Cece is a gogopo.</b> ,0.00,100.00,95.01
1605303117,7aeb00f974d763d09b73e9991ebf5cd3,Form,3,0,exit,NULL,comment,
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1605303117,7aeb00f974d763d09b73e9991ebf5cd3,Form,3,0,exit,NULL,_REACTION_TIME_,2497
#
# Results on Friday November 13 2020 21:38:11 UTC.
# USER AGENT: Mozilla/5.0 (Linux; Android 8.0.0; SM-G930F Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/86.0.4240.185 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/295.0.0.36.119;]
# Design number was non-random = 12
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1605303492,06f4e84de99b99eb25e73c99814e820b,Form,1,0,intro1,NULL,_REACTION_TIME_,6494
1605303492,06f4e84de99b99eb25e73c99814e820b,Form,2,0,intro2,NULL,_REACTION_TIME_,28854
1605303492,06f4e84de99b99eb25e73c99814e820b,AY_Form_inst,11,0,control.presup,7,_REACTION_TIME_,12351
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Sentence (or sentence MD5).
1605303492,06f4e84de99b99eb25e73c99814e820b,SingleSlider,11,1,control.presup,7,<p>Eva is an alien from this planet. Here%2C some aliens are fleppers and some aliens are not fleppers.</p> <p>Most of the fleppers have a lammor.</p> <p><b>Eva is a flepper%2C and she has a lammor.</b></p> 
1605303492,06f4e84de99b99eb25e73c99814e820b,SingleSlider,11,1,control.presup,7, <br> <p>How surprised would you be if you learned that ...?</p> 
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
1605303492,06f4e84de99b99eb25e73c99814e820b,SingleSlider,11,1,control.presup,7,<b>Eva doesn't have a lammor.</b> ,0.00,100.00,98.00
1605303492,06f4e84de99b99eb25e73c99814e820b,SingleSlider,12,0,control.ant,8,<p>Eva is an alien from this planet. Here%2C  some aliens are fleppers and some aliens are not fleppers.</p> <p>Most of the fleppers have a lammor.</p> <p><b>Eva is a flepper%2C and she has a lammor.</b></p> 
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1605303492,06f4e84de99b99eb25e73c99814e820b,SingleSlider,12,0,control.ant,8, <br> <p>How surprised would you be if you learned that ...?</p> 
1605303492,06f4e84de99b99eb25e73c99814e820b,SingleSlider,12,0,control.ant,8,<b>Eva is a flepper.</b> ,0.00,100.00,0.00
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Field name.
#     Col. 9: Field value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
1605303492,06f4e84de99b99eb25e73c99814e820b,AY_Form_inst,5,0,independent.presup,1,_REACTION_TIME_,2545
1605303492,06f4e84de99b99eb25e73c99814e820b,SingleSlider,5,1,independent.presup,1,<p>Ann is an alien from this planet. Here%2C some aliens are glorps and some aliens are not glorps.</p> <p>Some of the aliens have dords%2C but it doesn’t matter whether they’re glorps or not.</p> <p><b>If Ann is a glorp%2C she will yapple her dord.</b></p> 
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Sentence (or sentence MD5).
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: html.
#     Col. 9: startValue.
#     Col. 10: endValue.
#     Col. 11: value.
1605303492,06f4e84de99b99eb25e73c99814e820b,SingleSlider,5,1,independent.presup,1, <br> <p>How surprised would you be if you learned that ...?</p> 
1605303492,06f4e84de99b99eb25e73c99814e820b,SingleSlider,5,1,independent.presup,1,<b>Ann doesn't have a dord.</b> ,0.00,100.00,99.67
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Sentence (or sentence MD5).
